Feature,Value
GPR160@MoMac-II_42,0.00985917409460637
PLIN2@MoMac-I_35,0.009839273720096103
BASP1@MoMac-I_35,0.0097918420852687
ZC3H3@IM_8,-0.009776152239926695
MED7@MoMac-II_42,0.009750484339992822
WDR46@MoMac-I_35,0.009748139381513714
ABHD16A@MoMac-III_33,-0.009737725452394713
DCLK2@MoMac-III_32,0.009736639192015444
LINC01004@IM_8,0.009715593802421308
DVL1@MoMac-IV_5,-0.009714019810648344
VPS36@IM_8,-0.009708217099174684
H1FX-AS1@MoMac-I_35,0.00970232761509161
HID1@MoMac-III_33,0.00970063579226709
CCDC94@MoMac-II_42,0.009688508775914716
PDGFA@MoMac-II_11,0.009686027234430562
MICALL2@MoMac-III_33,0.009682988277272687
MRPL53@AM_55,-0.009669863952728031
PCGF2@AM_10,0.009658622731174907
LINC01004@MoMac-III_32,0.009636120182431656
LINC00115@AM_54,0.009633465508311175
RP13-638C3.4@MoMac-I_35,0.009606933120846765
XXbac-BPG181B23.7@MoMac-I_35,-0.009593697597828217
MTCP1@MoMac-III_33,0.009558935873982698
RIMS1@MoMac-III_38,0.009548836055816577
SCO2@IM_8,-0.009539912872498496
UHRF1BP1@MoMac-II_42,0.009520175377157132
SLC39A10@MoMac-II_11,0.009519769234377848
KLK4@MoMac-II_42,0.009503123385253076
RP11-539I5.1@MoMac-I_35,0.009494474681157895
JHDM1D-AS1@MoMac-II_42,0.009477938781104204
SLC12A5@AM_57,-0.009469838712716193
NT5DC2@MoMac-II_11,0.009461762790285926
CMC4@MoMac-III_38,0.009446338558045735
TMEM190@MoMac-III_38,-0.009433398273616604
SLC12A5@MoMac-IV_47,-0.009423826765101772
AC005076.5@MoMac-I_35,-0.00942214417129234
AGRP@MoMac-II_42,0.009415467888008344
C1orf21@AM_57,-0.009378796866248998
FCN3@AM_57,-0.009352185521439526
S100PBP@MoMac-II_42,0.009350392176914586
TADA1@AM_55,-0.00933965728652411
CTXN1@AM_57,-0.009337934178062304
CXCL12@AM_25,-0.009326810344654678
UBAP2@MoMac-II_11,0.009322814663199537
RP11-47L3.1@IM_8,0.00931015689560938
MAMSTR@MoMac-III_33,0.009308093819357183
PARP4@MoMac-II_11,0.009272832316397544
RAB29@MoMac-II_42,0.009254887826010234
DDAH2@IM_8,-0.00925084526576078
M1AP@MoMac-II_42,0.009250378502253815
CTB-114C7.4@MoMac-II_42,0.009250335546926359
RP11-352M15.2@MoMac-II_11,0.00923936782108989
ITK@MoMac-II_42,0.009224689164703226
SLX1A@MoMac-IV_47,-0.009201808456044264
KIAA0895L@MoMac-II_42,0.009175144917197446
TUBE1@AM_54,-0.009171417752914877
