Feature,Value
RP11-480C22.1@MoMac-II_42,0.007511901284781403
NAT10@IgG_46,0.007476403551099287
MMP28@MoMac-II_42,-0.007476369426629952
TTC17@T_activated_44,0.007464817206135794
TPX2@T_activated_44,0.0074549406350303835
RGS20@MoMac-II_42,-0.007427060225982053
PHTF2@IgG_46,0.007425926720050737
ZC3H12A@IgG_9,-0.0074189653917026074
TMEM254@IgG_46,0.007401632762138132
GIPC1@T_activated_44,0.007397440549381297
RP3-492J12.2@T_activated_44,0.007363055769618571
SMARCD2@IgG_17,0.007349511998733104
GIMAP1@MoMac-II_42,0.0073410826024590675
RP5-1120P11.1@MoMac-II_11,-0.007298796899924966
FCGR1B@MoMac-II_42,0.007297314785353487
RP1-292L20.3@IgG_28,-0.007292776482879989
TTF1@MoMac-II_11,0.007279934924700424
ZNF131@IgG_46,0.0072792243887311505
RPAP1@IgG_46,0.007270320404008236
ZBED5-AS1@MoMac-II_42,0.007243962290211313
ARPC1A@MoMac-II_42,0.007191214426459324
PKNOX1@IgG_17,-0.007185566177420162
ZNF777@T_activated_44,0.007177296954754005
FXR2@IgG_28,0.007175258319885486
POLA2@T_activated_44,0.007162760593734136
CXXC1@MoMac-II_42,0.007154083195436305
SDCCAG8@IgG_46,0.007140071730128897
RNF215@T_activated_44,0.007132161409555478
CDK19@T_activated_44,0.007111163377067231
QPCTL@IgG_46,0.007100237926887792
RP11-356N1.2@MoMac-II_42,0.007092259156455089
ANKRD39@IgG_9,0.007079085901117159
SMG9@MoMac-II_42,0.007073276640133546
PTRH2@IgG_46,0.007070204590831787
TAB1@MoMac-II_42,0.007066212857633225
P2RX4@T_activated_44,0.007052494837463218
PLEKHA2@IgG_28,0.007052056186499537
MARCH1@IgG_9,0.007050940693601997
DLEU7@IgG_9,0.007048731830731985
THG1L@MoMac-II_42,0.007034859506380781
CLK4@IgG_28,0.007034849730336617
STK25@MoMac-II_42,0.00703223969146503
STK39@IgG_46,0.0070180541093418335
PTK2@IgG_46,0.007015759271106533
ZNF83@MoMac-II_42,0.007007185759810387
THG1L@T_activated_44,0.006988350638632504
MBD1@MoMac-II_42,0.006960713418724923
SNX4@T_activated_44,0.006959009712334282
MRPL43@T_activated_44,0.006952659333797532
HIST1H2BG@IgG_46,0.006947833674031036
SBF2@MoMac-II_42,0.006941560985729422
TMTC3@IgG_9,0.006924710227846233
AL023806.1@MoMac-II_11,-0.006919966980500866
ACTN2@MoMac-II_11,-0.0069164456565506995
RP11-544M22.8@MoMac-II_42,0.0069063050501314005
HDAC9@IgG_46,0.006906134064315426
CYP4F22@MoMac-II_42,0.006903957402337811
IGLCOR22-2@IgG_9,0.00689970917419742
PWP1@MoMac-II_42,0.0068955295402992585
SASH1@MoMac-II_11,0.006893487251837617
SPRYD4@MoMac-II_11,0.006886462145118502
RGS22@MoMac-II_42,-0.006866755838043394
C18orf25@MoMac-II_42,0.006863362173192519
NUDT4@IgG_17,0.006854787326383434
FCER1A@IgG_46,0.006850297449069459
CYB5B@MoMac-II_42,0.0068387321903053055
ATG10@MoMac-II_11,0.0068322898408914355
IL17RC@IgG_9,-0.006794773043359036
TCEB2@IgG_46,0.006792838072506129
UBOX5@IgG_28,0.006791210154206919
COPB2@MoMac-II_11,0.006770072445640369
HRAT92@MoMac-II_11,-0.006762912238121636
AP001058.3@MoMac-II_42,0.0067252912706258685
CTB-50L17.14@T_activated_44,0.006714406024247332
CTD-3203P2.3@MoMac-II_11,-0.006681231695109538
NOTCH2NL@MoMac-II_42,0.006662704511916529
RP11-404F10.2@IgG_17,-0.006637461914239459
SLC25A25@T_activated_44,0.006619446305001256
NCAPD2@IgG_9,0.006601326272575125
RP11-426C22.5@MoMac-II_42,0.006600254085593723
ZBTB20-AS2@IgG_28,0.006564250861784355
TNK1@IgG_9,0.006563667491534761
GOSR2@MoMac-II_42,0.006557286391793851
SNRNP40@MoMac-II_42,0.0065558121284307715
HGF@IgG_17,-0.006507855530605704
FAM20B@IgG_46,0.006502200044462476
LRRK2@IgG_28,-0.006480836366029154
YIF1A@IgG_46,0.006473851127222177
AKAP14@MoMac-II_42,0.006472139509525292
WASF2@IgG_17,0.006463982849344227
TDRD15@IgG_28,-0.0064529861529690315
TTC17@MoMac-II_42,0.00644935539309403
SH2D2A@IgG_46,0.006417252696388246
ZNF93@T_activated_44,0.006414220266606678
PPP6R2@IgG_28,0.006397052147092448
PAG1@MoMac-II_42,0.006395663512925438
KIAA1024L@IgG_28,0.0063930157485929135
HIST1H1C@MoMac-II_42,0.006385248456436195
PKP4@IgG_9,-0.0063730768591426755
CPM@T_activated_44,0.006372053895543309
MAPKAPK5@MoMac-II_42,0.006367350743918495
