Feature,Value
EPS15L1@CD16 mono_23,-0.006270459009048396
PIM2@MoMac-IV_47,-0.006269934106120741
OXNAD1@MoMac-II_42,0.00626884073488974
SRGAP3@T_activated_44,0.006260707759301224
TFAP4@CD8 Trm_48,0.00625891456461917
MCM3@AZU1_mac_16,0.006247453326069165
SOGA1@CD16 mono_23,-0.00624423473625609
SLC38A2@DC3_52,0.006243018214934525
USP46@CD14 mono_58,-0.006237605095765368
GLTSCR1L@AM_25,-0.006232197612120441
AC091729.9@CD16 mono_23,-0.006226063189431272
SCARF2@cDC1_45,-0.006212718258146602
RAP2A@MoMac-II_42,0.006204138929696744
SKP2@AM_54,-0.00620340595163212
