Feature,Value
RP11-337N6.1@IgG_9,0
CWC22@IgG_9,0
AC104820.2@IgG_9,0
DNAH7@IgG_9,0
C2orf47@IgG_9,0
NIF3L1@IgG_9,0
PARD3B@IgG_9,0
AC079767.4@IgG_9,0
CPS1@IgG_9,0
IGFBP2@IgG_9,0
RQCD1@IgG_9,0
TTLL4@IgG_9,0
ATG9A@IgG_9,0
MOGAT1@IgG_9,0
FAM124B@IgG_9,0
CUL3@IgG_9,0
NYAP2@IgG_9,0
EIF4E2@IgG_9,0
UBE2F@IgG_9,0
MTERF4@IgG_9,0
DTYMK@IgG_9,0
AC026202.3@IgG_9,0
AC034187.2@IgG_9,0
PRRT3-AS1@IgG_9,0
VHL@IgG_9,0
LINC00852@IgG_9,0
RAF1@IgG_9,0
IQSEC1@IgG_9,0
CHCHD4@IgG_9,0
OXSR1@IgG_9,0
MOBP@IgG_9,0
POMGNT2@IgG_9,0
RP4-555D20.2@IgG_9,0
KIF15@IgG_9,0
TMEM158@IgG_9,0
SLC6A20@IgG_9,0
XCR1@IgG_9,0
ARIH2@IgG_9,0
DALRD3@IgG_9,0
IMPDH2@IgG_9,0
USP19@IgG_9,0
BSN@IgG_9,0
RBM5-AS1@IgG_9,0
TWF2@IgG_9,0
ARF4@IgG_9,0
C3orf67@IgG_9,0
RP11-245J9.4@IgG_9,0
ADAMTS9-AS2@IgG_9,0
KBTBD8@IgG_9,0
LMOD3@IgG_9,0
CHMP2B@IgG_9,0
ARL13B@IgG_9,0
MINA@IgG_9,0
CPOX@IgG_9,0
RP11-446H18.5@IgG_9,0
RP11-553A10.1@IgG_9,0
C3orf52@IgG_9,0
WDR5B@IgG_9,0
OSBPL11@IgG_9,0
EFCAB12@IgG_9,0
SLCO2A1@IgG_9,0
RYK@IgG_9,0
U2SURP@IgG_9,0
ANKUB1@IgG_9,0
ERICH6-AS1@IgG_9,0
RP11-451G4.2@IgG_9,0
LINC00880@IgG_9,0
RP11-3P17.4@IgG_9,0
SEC62-AS1@IgG_9,0
GPR160@IgG_9,0
TNIK@IgG_9,0
TPRG1@IgG_9,0
XXYLT1-AS2@IgG_9,0
LINC00885@IgG_9,0
NCBP2-AS1@IgG_9,0
SLC26A1@IgG_9,0
POLN@IgG_9,0
FAM184B@IgG_9,0
RP11-362J17.1@IgG_9,0
PI4K2B@IgG_9,0
UGDH-AS1@IgG_9,0
UTP3@IgG_9,0
MOB1B@IgG_9,0
FAM47E@IgG_9,0
HSD17B11@IgG_9,0
RP11-323J4.1@IgG_9,0
TSPAN5@IgG_9,0
TBCK@IgG_9,0
ZGRF1@IgG_9,0
BBS7@IgG_9,0
INTU@IgG_9,0
RP11-420A23.1@IgG_9,0
RP11-1E22.1@IgG_9,0
RNF150@IgG_9,0
RP11-362F19.3@IgG_9,0
IL15@IgG_9,0
EDNRA@IgG_9,0
LRBA@IgG_9,0
DDX60L@IgG_9,0
RP11-483A20.3@IgG_9,0
TRAPPC11@IgG_9,0
RP11-326I11.4@IgG_9,0
ACSL1@IgG_9,0
SLC12A7@IgG_9,0
CTD-3080P12.3@IgG_9,0
IRX2@IgG_9,0
MED10@IgG_9,0
PAPD7@IgG_9,0
SNHG18@IgG_9,0
ZFR@IgG_9,0
OXCT1@IgG_9,0
DEPDC1B@IgG_9,0
SMIM15@IgG_9,0
AC025442.3@IgG_9,0
AK6@IgG_9,0
ENC1@IgG_9,0
MTX3@IgG_9,0
MBLAC2@IgG_9,0
CTD-2001C12.1@IgG_9,0
STARD4-AS1@IgG_9,0
DMXL1@IgG_9,0
LYRM7@IgG_9,0
ACSL6@IgG_9,0
P4HA2@IgG_9,0
IL5@IgG_9,0
PKD2L2@IgG_9,0
SLC23A1@IgG_9,0
PROB1@IgG_9,0
LINC01024@IgG_9,0
DND1@IgG_9,0
PCDHGA8@IgG_9,0
ARHGEF37@IgG_9,0
HMGXB3@IgG_9,0
CSF1R@IgG_9,0
HAVCR2@IgG_9,0
SOX30@IgG_9,0
EBF1@IgG_9,0
AC008697.1@IgG_9,0
FBLL1@IgG_9,0
SCGB3A1@IgG_9,0
GMDS-AS1@IgG_9,0
WRNIP1@IgG_9,0
FARS2@IgG_9,0
EEF1E1@IgG_9,0
GCNT2@IgG_9,0
RP11-456H18.2@IgG_9,0
RANBP9@IgG_9,0
RP1-151F17.1@IgG_9,0
BTN2A2@IgG_9,0
HIST1H2AG@IgG_9,0
HIST1H3H@IgG_9,0
PGBD1@IgG_9,0
PPP1R10@IgG_9,0
FLOT1@IgG_9,0
DPCR1@IgG_9,0
TNF@IgG_9,0
LTB@IgG_9,0
C6orf25@IgG_9,0
PRRT1@IgG_9,0
HCG23@IgG_9,0
HLA-DRA@IgG_9,0
HLA-DPA1@IgG_9,0
ZBTB22@IgG_9,0
DAXX@IgG_9,0
SYNGAP1@IgG_9,0
BAK1@IgG_9,0
C6orf1@IgG_9,0
UHRF1BP1@IgG_9,0
SLC26A8@IgG_9,0
PI16@IgG_9,0
UNC5CL@IgG_9,0
NFYA@IgG_9,0
TREML1@IgG_9,0
TBCC@IgG_9,0
ZNF318@IgG_9,0
GTPBP2@IgG_9,0
TMEM14A@IgG_9,0
GCLC@IgG_9,0
KHDRBS2@IgG_9,0
KHDC1L@IgG_9,0
SENP6@IgG_9,0
IBTK@IgG_9,0
DOPEY1@IgG_9,0
NDUFAF4@IgG_9,0
MMS22L@IgG_9,0
SOBP@IgG_9,0
MICAL1@IgG_9,0
SLC22A16@IgG_9,0
RP11-346D19.1@IgG_9,0
FRK@IgG_9,0
NUS1@IgG_9,0
VNN2@IgG_9,0
MTFR2@IgG_9,0
PHACTR2@IgG_9,0
SF3B5@IgG_9,0
STXBP5-AS1@IgG_9,0
SCAF8@IgG_9,0
EZR-AS1@IgG_9,0
LINC00473@IgG_9,0
AC147651.4@IgG_9,0
RP11-449P15.2@IgG_9,0
INTS1@IgG_9,0
SLC29A4@IgG_9,0
ETV1@IgG_9,0
IGF2BP3@IgG_9,0
C7orf31@IgG_9,0
CTB-119C2.1@IgG_9,0
AC004540.4@IgG_9,0
AC004540.5@IgG_9,0
ZNRF2@IgG_9,0
LINC01176@IgG_9,0
FAM188B@IgG_9,0
TRGC2@IgG_9,0
TRGC1@IgG_9,0
TRGV10@IgG_9,0
AMPH@IgG_9,0
OGDH@IgG_9,0
ADCY1@IgG_9,0
ZNF92@IgG_9,0
BCL7B@IgG_9,0
STX1A@IgG_9,0
ABHD11-AS1@IgG_9,0
MAGI2@IgG_9,0
CACNA2D1@IgG_9,0
KIAA1324L@IgG_9,0
DBF4@IgG_9,0
AC003991.3@IgG_9,0
GTPBP10@IgG_9,0
ERVW-1@IgG_9,0
AC003092.1@IgG_9,0
PDK4@IgG_9,0
RP11-307C18.1@IgG_9,0
TAF6@IgG_9,0
PVRIG@IgG_9,0
SAP25@IgG_9,0
TRIM56@IgG_9,0
PRKRIP1@IgG_9,0
POLR2J3@IgG_9,0
RP11-22N19.2@IgG_9,0
PRKAR2B@IgG_9,0
ST7@IgG_9,0
ANKRD7@IgG_9,0
RNF148@IgG_9,0
RP11-212P7.2@IgG_9,0
SLC35B4@IgG_9,0
AKR1B1@IgG_9,0
CLEC5A@IgG_9,0
RP4-545C24.1@IgG_9,0
OR2A1-AS1@IgG_9,0
ZNF425@IgG_9,0
AC004941.3@IgG_9,0
GIMAP6@IgG_9,0
KMT2C@IgG_9,0
ASMTL@IgG_9,0
MSL3@IgG_9,0
MAP7D2@IgG_9,0
CXorf58@IgG_9,0
RGN@IgG_9,0
LINC01560@IgG_9,0
ARAF@IgG_9,0
SPACA5@IgG_9,0
FTSJ1@IgG_9,0
NUDT11@IgG_9,0
SPIN3@IgG_9,0
ZC3H12B@IgG_9,0
RP6-159A1.4@IgG_9,0
OTUD6A@IgG_9,0
CITED1@IgG_9,0
PHKA1-AS1@IgG_9,0
CHIC1@IgG_9,0
JPX@IgG_9,0
RP11-722G7.1@IgG_9,0
PLS3@IgG_9,0
UPF3B@IgG_9,0
ZDHHC9@IgG_9,0
MOSPD1@IgG_9,0
CT55@IgG_9,0
ZNF449@IgG_9,0
GABRQ@IgG_9,0
ZNF185@IgG_9,0
TKTL1@IgG_9,0
UBL4A@IgG_9,0
IKBKG@IgG_9,0
DKC1@IgG_9,0
MCPH1-AS1@IgG_9,0
MFHAS1@IgG_9,0
DLC1@IgG_9,0
CNOT7@IgG_9,0
VPS37A@IgG_9,0
PCM1@IgG_9,0
NAT1@IgG_9,0
LZTS1@IgG_9,0
LGI3@IgG_9,0
RP11-582J16.4@IgG_9,0
GNRH1@IgG_9,0
BNIP3L@IgG_9,0
CTD-2647L4.5@IgG_9,0
DCTN6@IgG_9,0
FGFR1@IgG_9,0
TM2D2@IgG_9,0
PLAT@IgG_9,0
CHRNA6@IgG_9,0
UBXN2B@IgG_9,0
SDCBP@IgG_9,0
ADHFE1@IgG_9,0
PREX2@IgG_9,0
TERF1@IgG_9,0
ZFHX4@IgG_9,0
RP11-92K15.3@IgG_9,0
RP11-1149M10.2@IgG_9,0
RP11-122C21.1@IgG_9,0
RP11-10N23.2@IgG_9,0
RP11-22C11.2@IgG_9,0
CPQ@IgG_9,0
KB-1208A12.3@IgG_9,0
KB-1410C5.5@IgG_9,0
EIF3E@IgG_9,0
PHF20L1@IgG_9,0
KHDRBS3@IgG_9,0
TRAPPC9@IgG_9,0
PTK2@IgG_9,0
RFX3@IgG_9,0
PTPRD-AS2@IgG_9,0
ADAMTSL1@IgG_9,0
RP11-537H15.3@IgG_9,0
UNC13B@IgG_9,0
RP11-220I1.2@IgG_9,0
IGKV1OR9-1@IgG_9,0
LINC01506@IgG_9,0
FXN@IgG_9,0
CEP78@IgG_9,0
RP11-375O18.2@IgG_9,0
RP11-403N16.3@IgG_9,0
GAS1RR@IgG_9,0
AUH@IgG_9,0
BICD2@IgG_9,0
RP11-435O5.6@IgG_9,0
RP11-498P14.5@IgG_9,0
MURC@IgG_9,0
C9orf147@IgG_9,0
INIP@IgG_9,0
MIR181A2HG@IgG_9,0
FAM102A@IgG_9,0
GLE1@IgG_9,0
PKN3@IgG_9,0
RP11-167N5.5@IgG_9,0
TOR1A@IgG_9,0
AK8@IgG_9,0
STKLD1@IgG_9,0
ADAMTSL2@IgG_9,0
RP11-83N9.5@IgG_9,0
SNAPC4@IgG_9,0
NALT1@IgG_9,0
MAN1B1@IgG_9,0
NSMF@IgG_9,0
SIRT3@IgG_9,0
MIR210HG@IgG_9,0
SLC25A22@IgG_9,0
PNPLA2@IgG_9,0
POLR2L@IgG_9,0
IGF2@IgG_9,0
AC090587.5@IgG_9,0
HBG2@IgG_9,0
RP11-732A19.9@IgG_9,0
TRIM66@IgG_9,0
EIF4G2@IgG_9,0
SPON1@IgG_9,0
RP1-239B22.5@IgG_9,0
GTF2H1@IgG_9,0
UEVLD@IgG_9,0
RP11-17A1.3@IgG_9,0
IMMP1L@IgG_9,0
AC131263.1@IgG_9,0
C11orf74@IgG_9,0
MRPL16@IgG_9,0
CCDC86@IgG_9,0
VWCE@IgG_9,0
TTC9C@IgG_9,0
TMEM179B@IgG_9,0
RP11-783K16.14@IgG_9,0
DNAJC4@IgG_9,0
PLCB3@IgG_9,0
CCDC88B@IgG_9,0
ARL2@IgG_9,0
SNX15@IgG_9,0
CDC42EP2@IgG_9,0
AP000769.7@IgG_9,0
SCYL1@IgG_9,0
LTBP3@IgG_9,0
EIF1AD@IgG_9,0
CTD-3074O7.5@IgG_9,0
PC@IgG_9,0
SYT12@IgG_9,0
ANKRD13D@IgG_9,0
ORAOV1@IgG_9,0
NADSYN1@IgG_9,0
FAM168A@IgG_9,0
DNAJB13@IgG_9,0
C2CD3@IgG_9,0
SLCO2B1@IgG_9,0
RP11-739B23.1@IgG_9,0
AAMDC@IgG_9,0
TMEM123@IgG_9,0
RP11-64D24.4@IgG_9,0
FXYD6@IgG_9,0
SCN4B@IgG_9,0
RP11-770J1.4@IgG_9,0
DDX6@IgG_9,0
HINFP@IgG_9,0
TECTA@IgG_9,0
SPA17@IgG_9,0
NRGN@IgG_9,0
HEPN1@IgG_9,0
RP11-712L6.5@IgG_9,0
SENCR@IgG_9,0
TP53AIP1@IgG_9,0
GLB1L3@IgG_9,0
IL15RA@IgG_9,0
RP11-138I18.2@IgG_9,0
RP11-186N15.3@IgG_9,0
CAMK1D@IgG_9,0
MRC1@IgG_9,0
SPAG6@IgG_9,0
THNSL1@IgG_9,0
BMS1@IgG_9,0
RP11-351D16.3@IgG_9,0
LINC01553@IgG_9,0
MYPN@IgG_9,0
NUDT13@IgG_9,0
RP11-574K11.29@IgG_9,0
KAT6B@IgG_9,0
RP11-137H2.4@IgG_9,0
SLC16A12@IgG_9,0
TNKS2@IgG_9,0
BTAF1@IgG_9,0
CPEB3@IgG_9,0
MARCH5@IgG_9,0
ALDH18A1@IgG_9,0
MMS19@IgG_9,0
RP11-441O15.3@IgG_9,0
GSTO1@IgG_9,0
SMNDC1@IgG_9,0
VWA2@IgG_9,0
EMX2@IgG_9,0
NANOS1@IgG_9,0
WDR11-AS1@IgG_9,0
DMBT1@IgG_9,0
RP11-109A6.3@IgG_9,0
IQSEC3@IgG_9,0
RP11-218M22.1@IgG_9,0
FOXM1@IgG_9,0
TNFRSF1A@IgG_9,0
RP11-90D4.3@IgG_9,0
MAGOHB@IgG_9,0
LINC01252@IgG_9,0
ATF7IP@IgG_9,0
LMO3@IgG_9,0
BCAT1@IgG_9,0
MED21@IgG_9,0
PPFIBP1@IgG_9,0
RP11-996F15.4@IgG_9,0
DNM1L@IgG_9,0
TWF1@IgG_9,0
NELL2@IgG_9,0
PCED1B@IgG_9,0
RP11-493L12.7@IgG_9,0
RP11-302B13.5@IgG_9,0
RP4-605O3.4@IgG_9,0
DIP2B@IgG_9,0
SPRYD3@IgG_9,0
ZNF740@IgG_9,0
RARG@IgG_9,0
RP11-793H13.10@IgG_9,0
HOXC13-AS@IgG_9,0
FLJ12825@IgG_9,0
ITGA5@IgG_9,0
SLC39A5@IgG_9,0
NEMP1@IgG_9,0
STAT6@IgG_9,0
NXPH4@IgG_9,0
AGAP2@IgG_9,0
MON2@IgG_9,0
WIF1@IgG_9,0
MDM2@IgG_9,0
RP11-1143G9.4@IgG_9,0
UBE2N@IgG_9,0
DEPDC4@IgG_9,0
NUP37@IgG_9,0
ALDH1L2@IgG_9,0
CRY1@IgG_9,0
TCTN1@IgG_9,0
HECTD4@IgG_9,0
RP11-240G22.5@IgG_9,0
MSI1@IgG_9,0
DYNLL1@IgG_9,0
RP11-173P15.10@IgG_9,0
SPPL3@IgG_9,0
SLC15A4@IgG_9,0
SFSWAP@IgG_9,0
ZNF891@IgG_9,0
CDK8@IgG_9,0
POMP@IgG_9,0
FRY@IgG_9,0
RFXAP@IgG_9,0
INTS6-AS1@IgG_9,0
LINC01068@IgG_9,0
NALCN@IgG_9,0
ERCC5@IgG_9,0
RP11-403A3.3@IgG_9,0
RP11-203M5.2@IgG_9,0
RNASE2@IgG_9,0
RPGRIP1@IgG_9,0
ABHD4@IgG_9,0
RBM23@IgG_9,0
CHMP4A@IgG_9,0
NUBPL@IgG_9,0
BAZ1A@IgG_9,0
TRAPPC6B@IgG_9,0
LINC01588@IgG_9,0
GNG2@IgG_9,0
GNPNAT1@IgG_9,0
JKAMP@IgG_9,0
CTD-2555O16.4@IgG_9,0
RP11-72M17.1@IgG_9,0
TMEM229B@IgG_9,0
EXD2@IgG_9,0
PLEKHD1@IgG_9,0
RP6-91H8.3@IgG_9,0
RP11-109N23.4@IgG_9,0
NUMB@IgG_9,0
RP11-293M10.1@IgG_9,0
DIO2-AS1@IgG_9,0
RP11-114N19.3@IgG_9,0
RP11-299L17.3@IgG_9,0
GPR65@IgG_9,0
SPATA7@IgG_9,0
ITPK1@IgG_9,0
UNC79@IgG_9,0
VRK1@IgG_9,0
LINC00618@IgG_9,0
BCL11B@IgG_9,0
MEG3@IgG_9,0
RP11-1017G21.6@IgG_9,0
TRMT61A@IgG_9,0
XRCC3@IgG_9,0
PACS2@IgG_9,0
CRIP2@IgG_9,0
AL928742.12@IgG_9,0
IGHJ4@IgG_9,0
CH17-224D4.1@IgG_9,0
IGHV3-19@IgG_9,0
IGHV3-21@IgG_9,0
IGHV3-74@IgG_9,0
IGHV4OR15-8@IgG_9,0
TUBGCP5@IgG_9,0
RP11-680F8.3@IgG_9,0
SPRED1@IgG_9,0
SPINT1@IgG_9,0
DLL4@IgG_9,0
OIP5@IgG_9,0
NUSAP1@IgG_9,0
VPS39@IgG_9,0
SLC28A2@IgG_9,0
GATM-AS1@IgG_9,0
RP11-96O20.5@IgG_9,0
CTD-2306A12.1@IgG_9,0
SEMA6D@IgG_9,0
ARPP19@IgG_9,0
RP11-299H22.1@IgG_9,0
KIAA0101@IgG_9,0
ZNF609@IgG_9,0
PLEKHO2@IgG_9,0
DIS3L@IgG_9,0
CLN6@IgG_9,0
SPESP1@IgG_9,0
LOXL1-AS1@IgG_9,0
STOML1@IgG_9,0
COX5A@IgG_9,0
TMEM266@IgG_9,0
CTD-2240J17.1@IgG_9,0
SNHG21@IgG_9,0
FAM103A1@IgG_9,0
ACAN@IgG_9,0
ABHD2@IgG_9,0
NGRN@IgG_9,0
RP11-299G20.2@IgG_9,0
MPG@IgG_9,0
PKD1@IgG_9,0
SNHG19@IgG_9,0
CLDN6@IgG_9,0
ZNF263@IgG_9,0
NAA60@IgG_9,0
GLIS2@IgG_9,0
VASN@IgG_9,0
HMOX2@IgG_9,0
UBALD1@IgG_9,0
RP11-77H9.5@IgG_9,0
RP11-876N24.4@IgG_9,0
RP11-166B2.5@IgG_9,0
SNX29@IgG_9,0
GPRC5B@IgG_9,0
ACSM2B@IgG_9,0
LCMT1-AS1@IgG_9,0
APOBR@IgG_9,0
SH2B1@IgG_9,0
LAT@IgG_9,0
IGHV1OR16-1@IgG_9,0
IGHV1OR16-2@IgG_9,0
RP11-989E6.10@IgG_9,0
MYLK3@IgG_9,0
USB1@IgG_9,0
RP11-61A14.4@IgG_9,0
KIAA0895L@IgG_9,0
LRRC29@IgG_9,0
THAP11@IgG_9,0
EDC4@IgG_9,0
ST3GAL2@IgG_9,0
HP@IgG_9,0
RP11-77K12.9@IgG_9,0
TMEM170A@IgG_9,0
DYNLRB2@IgG_9,0
CMC2@IgG_9,0
GSE1@IgG_9,0
RP11-278A23.1@IgG_9,0
CA5A@IgG_9,0
CTU2@IgG_9,0
GAS8@IgG_9,0
FAM57A@IgG_9,0
MYO1C@IgG_9,0
TLCD2@IgG_9,0
ITGAE@IgG_9,0
ZMYND15@IgG_9,0
C17orf107@IgG_9,0
AC109333.10@IgG_9,0
ALOX12-AS1@IgG_9,0
DVL2@IgG_9,0
GABARAP@IgG_9,0
NLGN2@IgG_9,0
GAS7@IgG_9,0
AC005224.2@IgG_9,0
AC015922.6@IgG_9,0
CTC-529I10.1@IgG_9,0
CCDC144A@IgG_9,0
DRC3@IgG_9,0
SMCR8@IgG_9,0
GRAP@IgG_9,0
AC090616.2@IgG_9,0
RP11-227G15.10@IgG_9,0
SPACA3@IgG_9,0
CCL11@IgG_9,0
MLLT6@IgG_9,0
PIP4K2B@IgG_9,0
GSDMA@IgG_9,0
NR1D1@IgG_9,0
KRT23@IgG_9,0
P3H4@IgG_9,0
NT5C3B@IgG_9,0
RUNDC1@IgG_9,0
ASB16-AS1@IgG_9,0
TMUB2@IgG_9,0
CCDC43@IgG_9,0
ACBD4@IgG_9,0
HEXIM2@IgG_9,0
RP13-890H12.2@IgG_9,0
MAPT@IgG_9,0
LRRC37A@IgG_9,0
ARL17A@IgG_9,0
CDC27@IgG_9,0
HOXB4@IgG_9,0
RP11-1094H24.3@IgG_9,0
HLF@IgG_9,0
TMEM100@IgG_9,0
LPO@IgG_9,0
BZRAP1@IgG_9,0
TRIM37@IgG_9,0
TEX2@IgG_9,0
LRRC37A3@IgG_9,0
AXIN2@IgG_9,0
RP11-147L13.14@IgG_9,0
PRKAR1A@IgG_9,0
KIF19@IgG_9,0
HID1@IgG_9,0
SAP30BP@IgG_9,0
ITGB4@IgG_9,0
CYGB@IgG_9,0
TMC8@IgG_9,0
CBX8@IgG_9,0
SLC26A11@IgG_9,0
BAIAP2-AS1@IgG_9,0
FSCN2@IgG_9,0
MAFG-AS1@IgG_9,0
METRNL@IgG_9,0
RP11-806L2.2@IgG_9,0
LINC00470@IgG_9,0
LINC00526@IgG_9,0
RP11-861E21.2@IgG_9,0
TTC39C@IgG_9,0
CHST9@IgG_9,0
DSC3@IgG_9,0
RP11-53I6.4@IgG_9,0
GAREM1@IgG_9,0
HAUS1@IgG_9,0
CTD-2008L17.2@IgG_9,0
ALPK2@IgG_9,0
DSEL@IgG_9,0
LINC01541@IgG_9,0
RP11-736G13.1@IgG_9,0
RP11-162A12.2@IgG_9,0
PCED1A@IgG_9,0
RP4-794I6.4@IgG_9,0
MAVS@IgG_9,0
SLC23A2@IgG_9,0
TMX4@IgG_9,0
POLR3F@IgG_9,0
CD93@IgG_9,0
CHMP4B@IgG_9,0
EDEM2@IgG_9,0
PHF20@IgG_9,0
MYL9@IgG_9,0
MAFB@IgG_9,0
L3MBTL1@IgG_9,0
GTSF1L@IgG_9,0
PI3@IgG_9,0
RP1-148H17.1@IgG_9,0
PTGIS@IgG_9,0
SLC9A8@IgG_9,0
SNAI1@IgG_9,0
ADNP-AS1@IgG_9,0
NKILA@IgG_9,0
SS18L1@IgG_9,0
RP11-93B14.9@IgG_9,0
ZBTB46@IgG_9,0
DAZAP1@IgG_9,0
CTB-25B13.12@IgG_9,0
CTB-31O20.3@IgG_9,0
CSNK1G2@IgG_9,0
ZNF554@IgG_9,0
ZNF77@IgG_9,0
TLE2@IgG_9,0
RAX2@IgG_9,0
AC007292.6@IgG_9,0
PTPRS@IgG_9,0
AC104532.4@IgG_9,0
SH2D3A@IgG_9,0
ADGRE1@IgG_9,0
CTD-3193O13.1@IgG_9,0
CCL25@IgG_9,0
ADAMTS10@IgG_9,0
ZNF426@IgG_9,0
AP1M2@IgG_9,0
C19orf52@IgG_9,0
ZNF20@IgG_9,0
SYCE2@IgG_9,0
CACNA1A@IgG_9,0
CTB-5E10.3@IgG_9,0
NANOS3@IgG_9,0
ILVBL@IgG_9,0
PGLYRP2@IgG_9,0
CTD-2562J15.4@IgG_9,0
CTD-2562J15.6@IgG_9,0
CTD-3222D19.12@IgG_9,0
CTC-559E9.1@IgG_9,0
ZNF430@IgG_9,0
ZNF724P@IgG_9,0
TDRD12@IgG_9,0
GPATCH1@IgG_9,0
CTD-2540B15.11@IgG_9,0
SCN1B@IgG_9,0
TMEM147-AS1@IgG_9,0
U2AF1L4@IgG_9,0
ZFP82@IgG_9,0
ZNF566@IgG_9,0
ZNF420@IgG_9,0
C19orf33@IgG_9,0
KCNK6@IgG_9,0
RYR1@IgG_9,0
CAPN12@IgG_9,0
FCGBP@IgG_9,0
CYP2S1@IgG_9,0
ZNF225@IgG_9,0
PVRL2@IgG_9,0
CD3EAP@IgG_9,0
RTN2@IgG_9,0
DMWD@IgG_9,0
SAE1@IgG_9,0
C5AR2@IgG_9,0
ATF5@IgG_9,0
MYBPC2@IgG_9,0
CTD-2568A17.1@IgG_9,0
KLK2@IgG_9,0
ZNF480@IgG_9,0
ZNF528@IgG_9,0
LILRA5@IgG_9,0
PTPRH@IgG_9,0
TMEM190@IgG_9,0
ZNF470@IgG_9,0
ZNF324B@IgG_9,0
IGKV2OR22-3@IgG_9,0
AC006946.16@IgG_9,0
AC006547.15@IgG_9,0
THAP7@IgG_9,0
IGLV3-24@IgG_9,0
IGLV2-23@IgG_9,0
IGLV4-3@IgG_9,0
GGT5@IgG_9,0
SPECC1L@IgG_9,0
GGT1@IgG_9,0
CRYBB2@IgG_9,0
ADRBK2@IgG_9,0
CHEK2@IgG_9,0
LINC01521@IgG_9,0
MB@IgG_9,0
APOL3@IgG_9,0
FOXRED2@IgG_9,0
MPST@IgG_9,0
ELFN2@IgG_9,0
GCAT@IgG_9,0
POLR2F@IgG_9,0
SUN2@IgG_9,0
APOBEC3C@IgG_9,0
CTA-29F11.1@IgG_9,0
LL22NC03-75H12.2@IgG_9,0
CHKB@IgG_9,0
RP11-717F1.2@IgG_9,0
AF127577.8@IgG_9,0
LINC00158@IgG_9,0
ATP5J@IgG_9,0
LINC00649@IgG_9,0
SLC5A3@IgG_9,0
LINC00310@IgG_9,0
RUNX1@IgG_9,0
TRPM2-AS@IgG_9,0
RP4-669L17.10@MoMac-II_11,0
FAM41C@MoMac-II_11,0
TAS1R3@MoMac-II_11,0
RP1-140A9.1@MoMac-II_11,0
RP3-395M20.12@MoMac-II_11,0
KCNAB2@MoMac-II_11,0
ICMT@MoMac-II_11,0
GPR153@MoMac-II_11,0
SLC45A1@MoMac-II_11,0
RP5-1113E3.3@MoMac-II_11,0
CELA2B@MoMac-II_11,0
ARHGEF19@MoMac-II_11,0
AKR7A2@MoMac-II_11,0
PINK1@MoMac-II_11,0
GALE@MoMac-II_11,0
RP11-70P17.1@MoMac-II_11,0
RP1-317E23.3@MoMac-II_11,0
LIN28A@MoMac-II_11,0
ZDHHC18@MoMac-II_11,0
GPATCH3@MoMac-II_11,0
PPP1R8@MoMac-II_11,0
ATPIF1@MoMac-II_11,0
GMEB1@MoMac-II_11,0
SNRNP40@MoMac-II_11,0
KPNA6@MoMac-II_11,0
IQCC@MoMac-II_11,0
ZBTB8B@MoMac-II_11,0
CSMD2@MoMac-II_11,0
SFPQ@MoMac-II_11,0
KIAA0319L@MoMac-II_11,0
SF3A3@MoMac-II_11,0
ERMAP@MoMac-II_11,0
PTPRF@MoMac-II_11,0
MKNK1@MoMac-II_11,0
NRDC@MoMac-II_11,0
RP4-657D16.3@MoMac-II_11,0
TTC22@MoMac-II_11,0
DHCR24@MoMac-II_11,0
PRKAA2@MoMac-II_11,0
TACSTD2@MoMac-II_11,0
RP4-794H19.1@MoMac-II_11,0
INADL@MoMac-II_11,0
TYW3@MoMac-II_11,0
SH3GLB1@MoMac-II_11,0
FNBP1L@MoMac-II_11,0
F3@MoMac-II_11,0
CDC14A@MoMac-II_11,0
PSMA5@MoMac-II_11,0
KCNC4@MoMac-II_11,0
RP4-671G15.2@MoMac-II_11,0
AP4B1-AS1@MoMac-II_11,0
RP11-418J17.1@MoMac-II_11,0
NOTCH2@MoMac-II_11,0
RP11-439A17.10@MoMac-II_11,0
LIX1L@MoMac-II_11,0
PRKAB2@MoMac-II_11,0
RP11-196G18.24@MoMac-II_11,0
ADAMTSL4@MoMac-II_11,0
ANXA9@MoMac-II_11,0
ZNF687@MoMac-II_11,0
S100A5@MoMac-II_11,0
GATAD2B@MoMac-II_11,0
ZBTB7B@MoMac-II_11,0
ADAM15@MoMac-II_11,0
MUC1@MoMac-II_11,0
FAM189B@MoMac-II_11,0
RRNAD1@MoMac-II_11,0
CRP@MoMac-II_11,0
PIGM@MoMac-II_11,0
SLAMF6@MoMac-II_11,0
TSTD1@MoMac-II_11,0
PPOX@MoMac-II_11,0
ADAMTS4@MoMac-II_11,0
BLZF1@MoMac-II_11,0
RP1-79C4.4@MoMac-II_11,0
PIGC@MoMac-II_11,0
STX6@MoMac-II_11,0
GLUL@MoMac-II_11,0
ARPC5@MoMac-II_11,0
PLA2G4A@MoMac-II_11,0
RGS13@MoMac-II_11,0
ZBTB41@MoMac-II_11,0
RP11-553K8.5@MoMac-II_11,0
RP11-134G8.5@MoMac-II_11,0
SYT2@MoMac-II_11,0
KDM5B@MoMac-II_11,0
PPP1R15B@MoMac-II_11,0
PIK3C2B@MoMac-II_11,0
TMCC2@MoMac-II_11,0
IKBKE@MoMac-II_11,0
CR1L@MoMac-II_11,0
C1orf74@MoMac-II_11,0
LYPLAL1@MoMac-II_11,0
TMEM63A@MoMac-II_11,0
