Feature,Value
CASP7@MoMac-III_32,0.009411764705882356
MYADM@MoMac-III_38,0.009411764705882356
VN1R1@MoMac-III_38,0.009411764705882356
DENND6A-AS1@Tcm-naive_I_39,0.009411764705882356
ADAT3@cDC1_45,0.009411764705882356
RP11-73M7.6@DC3_30,0.009375
CD33@MoMac-III_33,0.009375
HPS6@Tcm-naive_II_34,0.009375
RIC3@MoMac-II_42,0.009375
IFI27L2@cDC1_45,0.009375
CTC-444N24.11@T_GZMK_1,0.009333333333333336
FAM81B@AM_25,0.009333333333333336
AGBL3@mregDC_41,0.009333333333333336
RP11-396C23.4@Tcm-naive_I_51,0.009285714285714288
RP11-568J23.4@B_56,0.009285714285714288
IGSF8@CD14 mono_49,0.00916666666666667
SLC12A8@IgG_17,0.00910037878787879
PRADC1@T_Nklike_20,0.009090909090909092
LAMA2@AM_10,0.00894179894179894
HACL1@AM_54,0.00875
CCL3@MoMac-II_11,0.008571428571428572
ZBED5@cDC2_14,0.008571428571428572
DHX36@DC3_30,0.008571428571428572
RP5-1050D4.5@Tcm-naive_II_34,0.008571428571428572
MSR1@MoMac-I_35,0.008571428571428572
TMEM44-AS1@AM_55,0.008571428571428572
NPHP4@IM_8,0.008333333333333335
CATSPER1@cDC2_14,0.008333333333333335
