Feature,Value
NDUFA9@Tcm-naive_II_53,-0.0012938409279445158
HADHB@Tcm-naive_II_53,-0.0012933764470540203
NDUFS5@Tcm-naive_II_34,-0.0012926624031642485
DGAT1@B_56,-0.0012916898187881434
SETMAR@AM_54,0.001291476730688941
DGKH@AM_54,0.001290321204766356
PPAT@Tcm-naive_II_53,-0.0012902236254317865
PCYOX1@cDC1_45,-0.0012898983868729857
ALDH3A2@Tcm-naive_II_53,-0.001289774994608251
AKR1A1@B_56,-0.001289448630084985
ALDH1L1@AM_55,0.0012894460693838865
PDSS2@B_56,-0.0012887170090635353
ALG12@Tcm-naive_II_34,0.0012877951624490848
NQO1@Tcm-naive_II_53,-0.0012874952977223613
PIGF@Tcm-naive_II_53,-0.0012872049988688426
IDH2@Tcm-naive_II_53,-0.001285595832803705
HK3@AM_10,0
HK1@AM_10,0
HK2@AM_10,0
HKDC1@AM_10,0
GCK@AM_10,0
GPI@AM_10,0
PFKM@AM_10,0
PFKP@AM_10,0
PFKL@AM_10,0
FBP1@AM_10,0
ALDOC@AM_10,0
ALDOA@AM_10,0
TPI1@AM_10,0
GAPDH@AM_10,0
PGK1@AM_10,0
PGAM1@AM_10,0
PGAM2@AM_10,0
ENO3@AM_10,0
ENO2@AM_10,0
ENO1@AM_10,0
ENO4@AM_10,0
PKM@AM_10,0
PDHA1@AM_10,0
PDHB@AM_10,0
DLAT@AM_10,0
DLD@AM_10,0
LDHAL6B@AM_10,0
LDHA@AM_10,0
LDHB@AM_10,0
LDHC@AM_10,0
ADH1B@AM_10,0
ADH1C@AM_10,0
ADH5@AM_10,0
ADH6@AM_10,0
AKR1A1@AM_10,0
ALDH2@AM_10,0
ALDH3A2@AM_10,0
ALDH1B1@AM_10,0
ALDH7A1@AM_10,0
ALDH9A1@AM_10,0
ALDH3B1@AM_10,0
ALDH3A1@AM_10,0
ACSS1@AM_10,0
ACSS2@AM_10,0
GALM@AM_10,0
PGM1@AM_10,0
PGM2@AM_10,0
G6PC3@AM_10,0
ADPGK@AM_10,0
BPGM@AM_10,0
MINPP1@AM_10,0
PCK2@AM_10,0
CS@AM_10,0
ACLY@AM_10,0
ACO2@AM_10,0
ACO1@AM_10,0
IDH1@AM_10,0
IDH2@AM_10,0
IDH3B@AM_10,0
IDH3G@AM_10,0
IDH3A@AM_10,0
OGDH@AM_10,0
DLST@AM_10,0
SUCLG1@AM_10,0
SUCLG2@AM_10,0
SUCLA2@AM_10,0
SDHA@AM_10,0
SDHB@AM_10,0
SDHC@AM_10,0
SDHD@AM_10,0
FH@AM_10,0
MDH1@AM_10,0
MDH2@AM_10,0
PC@AM_10,0
G6PD@AM_10,0
PGLS@AM_10,0
H6PD@AM_10,0
PGD@AM_10,0
RPE@AM_10,0
TKT@AM_10,0
TKTL1@AM_10,0
TALDO1@AM_10,0
RPIA@AM_10,0
SHPK@AM_10,0
DERA@AM_10,0
RBKS@AM_10,0
PRPS2@AM_10,0
PRPS1@AM_10,0
RGN@AM_10,0
IDNK@AM_10,0
GLYCTK@AM_10,0
GUSB@AM_10,0
KL@AM_10,0
UGT2B17@AM_10,0
UGT2B11@AM_10,0
UGT1A1@AM_10,0
UGT2B15@AM_10,0
UGDH@AM_10,0
UGP2@AM_10,0
CRYL1@AM_10,0
XYLB@AM_10,0
AKR1B1@AM_10,0
DCXR@AM_10,0
SORD@AM_10,0
DHDH@AM_10,0
FGGY@AM_10,0
MPI@AM_10,0
PMM2@AM_10,0
PMM1@AM_10,0
GMPPB@AM_10,0
GMPPA@AM_10,0
GMDS@AM_10,0
FPGT@AM_10,0
ENOSF1@AM_10,0
PFKFB1@AM_10,0
PFKFB2@AM_10,0
PFKFB3@AM_10,0
PFKFB4@AM_10,0
TIGAR@AM_10,0
KHK@AM_10,0
TKFC@AM_10,0
GALK1@AM_10,0
GALT@AM_10,0
GALE@AM_10,0
GLB1@AM_10,0
LCT@AM_10,0
B4GALT1@AM_10,0
B4GALT2@AM_10,0
GLA@AM_10,0
MGAM@AM_10,0
GAA@AM_10,0
GANC@AM_10,0
MIOX@AM_10,0
ACACA@AM_10,0
ACACB@AM_10,0
ACSF3@AM_10,0
MCAT@AM_10,0
FASN@AM_10,0
OXSM@AM_10,0
CBR4@AM_10,0
HSD17B8@AM_10,0
MECR@AM_10,0
OLAH@AM_10,0
ACSL6@AM_10,0
ACSL4@AM_10,0
ACSL1@AM_10,0
ACSL5@AM_10,0
ACSL3@AM_10,0
ACSBG1@AM_10,0
ACSBG2@AM_10,0
